id,tweet,label
536,"Gale of the wind"" and ""Neem Tree"" leaves are good medicine to protect from the coronavirus.
 There are 30 cases of COVID-19 in Barranquilla but the government is hiding them.
""Dramatic: The infected in Italy are dying on the street."" The publication is accompanied by a photo.
In the Philippines the Office of the Vice President (OVP) donated spoiled food to frontliners at Diliman Doctors Hospital in Quezon City.
This is a picture of the old city in Hyderabad (India) today despite the lockdown.
 An ""open letter” purportedly written by US billionaire and philanthropist Bill Gates about the novel coronavirus pandemic has been shared in English and Chinese on Facebook Twitter and various websites. The Chinese-language posts state the letter was translated from its original publication in British newspaper The Sun.
 Hydroxychloroquine (HCQ) was developed by an Indian scientist named Prafulla Chandra Ray.
Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”
10000 people have died because of coronavirus in Wuhan.
 A man in Argentina makes claims like ""in the US doctors are paid $13000 thousand to say they got sick from COVID-19 and $39000 to put that ventilator on the artificial respirator.",fake
537,Brazil is a worrying combination of pandemic and pandemonium. https://t.co/4AIKrkMWlT,real
538,A mobile testing unit went to the Airport site and all the staff who work there have now been tested. The mobile testing went to the homes of symptomatic people who work in the Mount Wellington site yesterday. Further testing is underway who work on different shifts.,real
539,Late night update. States have disclosed that 48284 people have been tested. A major caveat: As the private laboratories begin to conduct a greater percentage of tests we'll lose them from state data. We're hoping that the companies and states opt for greater transparency.,real
540,_Alibaba Group founder Jack Ma gave US$5 million to a Filipino student who developed a vaccine for novel coronavirus._,fake
541,A paper estimating that 266796 COVID-19 cases could be linked to a motorcycle rally in South Dakota took off online. Experts agreed that the rally had the makings of a superspreading event but warned that 266796 cases may be an overestimate. https://t.co/IQELknUnSJ https://t.co/FGRu8Ydi3q,fake
542,The change avails #remdesivir to any hospitalized #COVID19 patients not just the severely ill. https://t.co/5V8phCNrJG,real
543,A new @CDCMMWR examines #COVID19 in 2 skilled nursing facilities &amp; shows how researchers used genome sequencing to determine the virus was likely spreading in each facility. Steps like repeated testing of residents &amp; workers can help slow the spread. More: https://t.co/R3qD3stY0d https://t.co/0AzH6wsOPu,real
544,Goats in Ajmer Rajasthan were found to be COVID-19 positive.,fake
545,Queen’s coronavirus broadcast strikes dignified tone despite “Seinfeld” Zoom background #NewsInPhotos #QueenElizabeth #COVID19 https://t.co/x99b7HrT0y,fake
546,Coronavirus Spelled Backwards = Suriv-Anorac: A Coincidence? https://t.co/eTB50QNiGJ #coronavirus #drbillingsgate,fake
547,"Convalescent plasma had been ""proven to reduce mortality by 35%"" in hospitalized COVID-19 patients.",fake
548,"COVID-19 pandemic reveals Mayor of Flavortown to be most competent US politician
https://t.co/6jf2bN1Brt",fake
549,CDC and @Google remind you that wearing cloth face coverings in public settings can help #SlowTheSpread of #COVID19. Learn more about cloth face coverings: https://t.co/lxWMe4wjd3. https://t.co/CbK0AsnF5b,real
550,"This is the moment Asia correspondent @chesh was tested for #coronavirus in China - and he received the results in 30 minutes. The Chinese company behind the test says this shows that Boris Johnson's moonshot testing programme ""can be done"". More here: https://t.co/UeV4MS9SBY https://t.co/bqv0T0PXZk",real
551,"If you ask Amazon???s Alexa about the origin of the coronavirus pandemic, it says ???the government planned??� it.",fake
552,📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 77.88% as on September 13 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/MGHUVCmi6X,real
553,COVID-19 vaccine trial killed 7 children in Senegal.,fake
554,The French state gives more benefit to people who were unemployed before the COVID-19 than it does for people who are partially unemployed due to the coronavirus.,fake
555,Our daily update is published. States reported 735k tests 34k cases and 449 deaths. https://t.co/0EyNMtQ7Ba,real
556,Insurers and states look to reduce med-mal premiums during COVID-19. https://t.co/W1XpJMyjIW,real
557,#COVID19 conspiracy theories involving @BillGates continue to proliferate the latest involving a photoshopped image of his foundation's headquarters. Don't believe the misinformation watch #CoronaCheck with @MadMorris instead #coronavirusfacts #datoscoronavirus https://t.co/h9CCR7B0lC,fake
558,PolitiFact will keep fact-checking hoaxes about COVID-19 as they surface — but we want our readers to be prepared too. Here are our 7 tips to avoid pandemic misinformation. https://t.co/dgPsqdcpXa https://t.co/Cc7l8nOGR7,fake
559,There are 40 people isolating in the Auckland quarantine facility from the community which includes 17 people who have tested positive for COVID-19 and their household contacts.,real
560,Shout out to Colorado where the health department has clearly placed emphasis on reporting a full granular dataset on COVID-19 outbreaks. Colorado's long-term care reporting should be a model for other states.,real
561,In our interconnected world if people in low- and middle-income countries miss out on #COVID19 vaccines the virus will continue to kill and the economic recovery will be delayed. Vaccine nationalism will prolong the pandemic not shorten it-@DrTedros https://t.co/llSzT7UpHV,real
562,Coronavirus is accelerating Medicare’s money problems. https://t.co/3WtpIzd6XN,real
563,@tweettruth2me I can’t get over sitting 15-20 feet away from other people without a mask is a problem. Then again the CDC will tell you next week that covid is airborne up to a mile.,fake
564,The number of people states report to be hospitalized with COVID-19 continues to drop. 57% of COVID-19 hospitalizations are currently in the South while the Northeast has fallen to 5%. https://t.co/Qe3yI7uZi7,real
565,We will continue testing in the community as part of our ongoing strategy to continue with the elimination of COVID-19. Anyone with respiratory symptoms should call their GP or Healthline on 0800 611 116 to get advice on getting a test. Testing is free in NZ.,real
566,Just a reminder that our DMs are open for testing tidbits you may have for your state. Or maybe you work for a heath department or big testing company and would like to explain what’s going on. We’re here.,real
567,What do you need to know about #COVID19 if you work with people with #disabilities in #GroupHomes? Learn more: https://t.co/87sCC46q4I. https://t.co/pKFDBp9rRf,real
568,"Silver Solution used on strains of coronavirus ""totally eliminate it. Kills it. Deactivates it.??�",fake
569,Says the coronavirus has a ???99.9% recovery rate??� in Texas.,fake
570,Maharashtra (India) Governor Bhagat Singh Koshyari facilitated the travel of a model from Maharashtra to Dehradun during the COVID-19 lockdown.,fake
571,Amid the coronavirus crisis Italy’s streets are now filled with discarded printed cash as seen in photos circulating on social media.,fake
572,"13 states are reporting ""current"" hospitalized patients; 25 states are reporting cumulative hospitalizations. These numbers are not alike so this poses a considerable challenge to tracking this important data.",real
573,"@BorisJohnson PM I think it's about time the Public were told the truth about the origin of this virus please . Some of us suspect it is a biological weapon created in a Chinese Lab , so please come clean so everyone can then know how serious this crisis is &amp; we can all unite &amp; fight #Covid19 https://t.co/8RvT0SyEen",fake
574,Holding your breath for 10 seconds is a way to test for coronavirus.,fake
575,There are 16 previously reported cases who are considered to have recovered today- all community cases.,real
576,RT @GlobalFund: Report: COVID-19 has potential to disrupt health services - systems becoming overwhelmed intervention to slow #COVID19 inh…,real
577,Says Democrats are on vacation until May 4 and ???refuse to come back??� to sign a bill to help small businesses.,fake
578,Late-Breaking Progressive News: Sugar Is Bad for You; Government Surveillance Is Necessary to Keep Y� https://t.co/eihxP6DmNJ #coronavirus,fake
579,This is a map of India redesigned by an American CEO where he marked the Indian states population which is almost equal to population of some of the countries. He tried to explain to his employees that India is indirectly handling COVID-19 situation of so many countries.,fake
580,_Israel has already developed a vaccine against COVID-19_,fake
581,Obese Man Most Likely To Die First According To Family Sweepstake https://t.co/uVu5QQ8n1Z #coronavirus #selfparody,fake
582,The latest update from the Ministry of Health - Manatū Hauora:⁣ ⁣ • Today there are no new cases of COVID-19 to report in New Zealand. ⁣ ⁣ • Our total number of confirmed cases of COVID-19 remains at 1154 which is the number we report to the World Health Organization. https://t.co/m3l80YVeSr,real
583,A photo shows Rob Cantrall at a recent Michigan protest.,fake
584,Some coronavirus patients are experiencing chronic fatigue. https://t.co/naZrF6DlgF https://t.co/PEXjLTYh3d,real
585,Today we hosted a one day training on the Health Security Assessment tool for the evaluation of health security capacities for Kebbi Kano &amp; Enugu States. This defines NCDC's strategic support to improve capacity to prevent detect &amp; respond to disease outbreaks in states. https://t.co/WxMNHuZyNM,real
586,📢#CoronaVirusUpdates: 📍#COVID19 India Tracker (As on 16 September 2020 08:00 AM) ➡️Confirmed cases: 5020359 ➡️Recovered: 3942360 (78.5%)👍 ➡️Active cases: 995933 (19.8%) ➡️Deaths: 82066 (1.6%) #IndiaFightsCorona #IndiaWillWin #StaySafe Via @MoHFW_INDIA https://t.co/tXLIKBDzqp,real
587,Controls at the borders remain for those entering New Zealand including health screening and testing for all arrivals and mandatory 14 day managed quarantine or isolation,real
588,"""the Government has finally approved"" and will be giving out S$5,000 in ""Relief Funds"" to every citizen",fake
589,6 cases are now considered recovered bringing the number of active cases in New Zealand to 18. All are in managed isolation or quarantine facilities.,real
590,"""Lately we have about 8 to 10 bodies a day, but one time we had 18 bodies,"" says the head of one of the few crematoriums on Bali designated to deal with the bodies of people who died with confirmed or suspected cases of #COVID19. Report by @AnneBarker. https://t.co/ByAenJ7EmN",fake
591,Claim that Saint Corona has always been a patron saint against epidemics.,fake
